Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/catmouse_experiments
Starting on: Wed Jun 26 00:22:59 CEST 2024
SLURM_JOB_ID: 22976
using cuda
episode: 0 | avg score: 178.0 | learning_steps: 0
episode: 11300 | avg score: 198.4 | learning_steps: 2389
episode: 11400 | avg score: 204.9 | learning_steps: 2408
episode: 11500 | avg score: 196.8 | learning_steps: 2426
episode: 11600 | avg score: 199.9 | learning_steps: 2444
episode: 11700 | avg score: 198.4 | learning_steps: 2463
episode: 11800 | avg score: 202.8 | learning_steps: 2482
episode: 11900 | avg score: 209.7 | learning_steps: 2501
episode: 12000 | avg score: 196.4 | learning_steps: 2523
episode: 12100 | avg score: 210.1 | learning_steps: 2543
episode: 12200 | avg score: 202.1 | learning_steps: 2563
episode: 12300 | avg score: 200.1 | learning_steps: 2582
episode: 12400 | avg score: 202.1 | learning_steps: 2601
episode: 12500 | avg score: 207.0 | learning_steps: 2617
episode: 12600 | avg score: 203.1 | learning_steps: 2636
episode: 12700 | avg score: 217.3 | learning_steps: 2655
episode: 12800 | avg score: 203.7 | learning_steps: 2674
episode: 12900 | avg score: 214.3 | learning_steps: 2691
episode: 13000 | avg score: 215.4 | learning_steps: 2709
episode: 13100 | avg score: 206.1 | learning_steps: 2727
episode: 13200 | avg score: 209.0 | learning_steps: 2746
episode: 13300 | avg score: 194.7 | learning_steps: 2766
episode: 13400 | avg score: 201.9 | learning_steps: 2783
episode: 13500 | avg score: 194.4 | learning_steps: 2801
episode: 13600 | avg score: 197.1 | learning_steps: 2820
episode: 13700 | avg score: 189.9 | learning_steps: 2839
episode: 13800 | avg score: 191.4 | learning_steps: 2860
episode: 13900 | avg score: 192.5 | learning_steps: 2880
episode: 14000 | avg score: 198.2 | learning_steps: 2899
episode: 14100 | avg score: 190.4 | learning_steps: 2920
episode: 14200 | avg score: 197.8 | learning_steps: 2941
episode: 14300 | avg score: 210.0 | learning_steps: 2960
episode: 14400 | avg score: 216.7 | learning_steps: 2978
episode: 14500 | avg score: 207.0 | learning_steps: 2998
episode: 14600 | avg score: 224.6 | learning_steps: 3015
episode: 14700 | avg score: 215.3 | learning_steps: 3034
episode: 14800 | avg score: 211.3 | learning_steps: 3054
episode: 14900 | avg score: 204.4 | learning_steps: 3073
episode: 15000 | avg score: 208.2 | learning_steps: 3092
episode: 15100 | avg score: 214.0 | learning_steps: 3110
episode: 15200 | avg score: 205.9 | learning_steps: 3130
episode: 15300 | avg score: 208.3 | learning_steps: 3149
episode: 15400 | avg score: 216.2 | learning_steps: 3166
episode: 15500 | avg score: 213.0 | learning_steps: 3184
episode: 15600 | avg score: 218.0 | learning_steps: 3201
episode: 15700 | avg score: 212.3 | learning_steps: 3218
episode: 15800 | avg score: 209.8 | learning_steps: 3236
episode: 15900 | avg score: 213.3 | learning_steps: 3253
episode: 16000 | avg score: 211.9 | learning_steps: 3273
episode: 16100 | avg score: 215.4 | learning_steps: 3291
episode: 16200 | avg score: 207.0 | learning_steps: 3310
episode: 16300 | avg score: 208.7 | learning_steps: 3327
episode: 16400 | avg score: 198.1 | learning_steps: 3344
episode: 16500 | avg score: 207.2 | learning_steps: 3362
episode: 16600 | avg score: 199.0 | learning_steps: 3379
episode: 16700 | avg score: 195.7 | learning_steps: 3399
episode: 16800 | avg score: 197.1 | learning_steps: 3418
episode: 16900 | avg score: 193.1 | learning_steps: 3437
episode: 17000 | avg score: 193.8 | learning_steps: 3458
episode: 17100 | avg score: 190.1 | learning_steps: 3480
episode: 17200 | avg score: 190.3 | learning_steps: 3500
episode: 17300 | avg score: 197.1 | learning_steps: 3518
episode: 17400 | avg score: 199.8 | learning_steps: 3537
episode: 17500 | avg score: 203.9 | learning_steps: 3554
episode: 17600 | avg score: 196.9 | learning_steps: 3573
episode: 17700 | avg score: 202.1 | learning_steps: 3590
episode: 17800 | avg score: 200.4 | learning_steps: 3607
episode: 17900 | avg score: 197.0 | learning_steps: 3625
episode: 18000 | avg score: 198.1 | learning_steps: 3642
episode: 18100 | avg score: 203.3 | learning_steps: 3658
episode: 18200 | avg score: 202.2 | learning_steps: 3674
episode: 18300 | avg score: 209.8 | learning_steps: 3689
episode: 18400 | avg score: 206.0 | learning_steps: 3707
episode: 18500 | avg score: 212.6 | learning_steps: 3723
episode: 18600 | avg score: 206.3 | learning_steps: 3742
episode: 18700 | avg score: 215.9 | learning_steps: 3761
episode: 18800 | avg score: 202.2 | learning_steps: 3779
episode: 18900 | avg score: 213.1 | learning_steps: 3799
episode: 19000 | avg score: 210.8 | learning_steps: 3816
episode: 19100 | avg score: 206.9 | learning_steps: 3833
episode: 19200 | avg score: 206.5 | learning_steps: 3852
episode: 19300 | avg score: 213.4 | learning_steps: 3869
episode: 19400 | avg score: 211.3 | learning_steps: 3885
episode: 19500 | avg score: 209.6 | learning_steps: 3902
episode: 19600 | avg score: 216.3 | learning_steps: 3918
episode: 19700 | avg score: 210.8 | learning_steps: 3935
episode: 19800 | avg score: 207.7 | learning_steps: 3951
episode: 19900 | avg score: 210.0 | learning_steps: 3968
finished at: Wed Jun 26 00:55:22 CEST 2024
